,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1203,2022-12-08,95.72432664646028,91.99999660374803,101.25126460492237,95.72432664646028,95.72432664646028,1.1259742447876249,1.1259742447876249,1.1259742447876249,0.10700034567813346,0.10700034567813346,0.10700034567813346,1.0189738991094914,1.0189738991094914,1.0189738991094914,0.0,0.0,0.0,96.85030089124791
1204,2022-12-09,95.59587597287835,91.86176237306596,101.6585104514281,95.59587597287835,95.59587597287835,0.9385033405678832,0.9385033405678832,0.9385033405678832,0.036154726196836434,0.036154726196836434,0.036154726196836434,0.9023486143710467,0.9023486143710467,0.9023486143710467,0.0,0.0,0.0,96.53437931344622
1205,2022-12-12,95.21052395213256,90.76773079590157,100.53198182540783,95.21052395213256,95.21052395213256,0.5373250828758733,0.5373250828758733,0.5373250828758733,-0.03184287823424587,-0.03184287823424587,-0.03184287823424587,0.5691679611101192,0.5691679611101192,0.5691679611101192,0.0,0.0,0.0,95.74784903500843
1206,2022-12-13,95.08207327855062,90.67341541544046,100.3316108280361,95.08207327855062,95.08207327855062,0.3995095802045049,0.3995095802045049,0.3995095802045049,-0.0698729671413483,-0.0698729671413483,-0.0698729671413483,0.46938254734585316,0.46938254734585316,0.46938254734585316,0.0,0.0,0.0,95.48158285875513
1207,2022-12-14,94.95362260496869,90.51369450011806,100.49311861758265,94.95362260496869,94.95362260496869,0.45199930782652725,0.45199930782652725,0.45199930782652725,0.0745647184507945,0.0745647184507945,0.0745647184507945,0.37743458937573277,0.37743458937573277,0.37743458937573277,0.0,0.0,0.0,95.40562191279521
1208,2022-12-15,94.82517193138675,90.00343981876092,100.18577442285127,94.82517193138675,94.82517193138675,0.4012083734255596,0.4012083734255596,0.4012083734255596,0.1070003456783278,0.1070003456783278,0.1070003456783278,0.2942080277472318,0.2942080277472318,0.2942080277472318,0.0,0.0,0.0,95.22638030481231
1209,2022-12-16,94.69672125780481,89.92967896890723,99.80442551846853,94.69672125780481,94.69672125780481,0.256438813625891,0.256438813625891,0.256438813625891,0.03615472619670788,0.03615472619670788,0.03615472619670788,0.22028408742918312,0.22028408742918312,0.22028408742918312,0.0,0.0,0.0,94.9531600714307
1210,2022-12-19,94.31136923705898,89.1428160511725,99.12132976648157,94.31136923705898,94.31136923705898,0.02389827503899573,0.02389827503899573,0.02389827503899573,-0.031842878234163034,-0.031842878234163034,-0.031842878234163034,0.05574115327315876,0.05574115327315876,0.05574115327315876,0.0,0.0,0.0,94.33526751209799
1211,2022-12-20,94.18291856347705,89.07288353810524,99.27698512154926,94.18291856347705,94.18291856347705,-0.05076965880067168,-0.05076965880067168,-0.05076965880067168,-0.06987296714152434,-0.06987296714152434,-0.06987296714152434,0.01910330834085266,0.01910330834085266,0.01910330834085266,0.0,0.0,0.0,94.13214890467637
1212,2022-12-21,94.05446788989515,89.11178907109093,99.26405017060497,94.05446788989515,94.05446788989515,0.06513432007580726,0.06513432007580726,0.06513432007580726,0.0745647184508759,0.0745647184508759,0.0745647184508759,-0.00943039837506864,-0.00943039837506864,-0.00943039837506864,0.0,0.0,0.0,94.11960220997096
1213,2022-12-22,93.92601721631321,88.80578075672693,98.88763453376987,93.92601721631321,93.92601721631321,0.07627889780442339,0.07627889780442339,0.07627889780442339,0.10700034567823119,0.10700034567823119,0.10700034567823119,-0.0307214478738078,-0.0307214478738078,-0.0307214478738078,0.0,0.0,0.0,94.00229611411764
1214,2022-12-23,93.79756654273127,88.65388498168117,98.29805463056604,93.79756654273127,93.79756654273127,-0.009587971935768314,-0.009587971935768314,-0.009587971935768314,0.036154726196723004,0.036154726196723004,0.036154726196723004,-0.04574269813249132,-0.04574269813249132,-0.04574269813249132,0.0,0.0,0.0,93.7879785707955
1215,2022-12-27,93.28376384840351,88.36028732763809,97.97603583136123,93.28376384840351,93.28376384840351,-0.13356967705476927,-0.13356967705476927,-0.13356967705476927,-0.06987296714149048,-0.06987296714149048,-0.06987296714149048,-0.06369670991327878,-0.06369670991327878,-0.06369670991327878,0.0,0.0,0.0,93.15019417134874
1216,2022-12-28,93.15531317482157,88.16293984029515,98.19787098862395,93.15531317482157,93.15531317482157,0.012192725894099995,0.012192725894099995,0.012192725894099995,0.07456471845100632,0.07456471845100632,0.07456471845100632,-0.06237199255690633,-0.06237199255690633,-0.06237199255690633,0.0,0.0,0.0,93.16750590071567
1217,2022-12-29,93.02686250123968,88.11888665389401,98.01263286923012,93.02686250123968,93.02686250123968,0.04682173689412081,0.04682173689412081,0.04682173689412081,0.10700034567824157,0.10700034567824157,0.10700034567824157,-0.06017860878412076,-0.06017860878412076,-0.06017860878412076,0.0,0.0,0.0,93.0736842381338
1218,2022-12-30,92.8984118276577,87.92395515561172,97.65829833042551,92.8984118276577,92.8984118276577,-0.021361012372618407,-0.021361012372618407,-0.021361012372618407,0.036154726196450715,0.036154726196450715,0.036154726196450715,-0.05751573856906912,-0.05751573856906912,-0.05751573856906912,0.0,0.0,0.0,92.87705081528507
1219,2023-01-03,92.38460913332997,87.29725809432293,97.51910437046101,92.38460913332997,92.38460913332997,-0.11132435185268522,-0.11132435185268522,-0.11132435185268522,-0.06987296714143797,-0.06987296714143797,-0.06987296714143797,-0.04145138471124726,-0.04145138471124726,-0.04145138471124726,0.0,0.0,0.0,92.27328478147729
1220,2023-01-04,92.25615845974804,87.64595495078719,97.30066413294698,92.25615845974804,92.25615845974804,0.040992259335117326,0.040992259335117326,0.040992259335117326,0.07456471845108774,0.07456471845108774,0.07456471845108774,-0.03357245911597041,-0.03357245911597041,-0.03357245911597041,0.0,0.0,0.0,92.29715071908315
1221,2023-01-05,92.1277077861661,87.59220178869717,97.47408885894231,92.1277077861661,92.1277077861661,0.08477239802584209,0.08477239802584209,0.08477239802584209,0.10700034567822199,0.10700034567822199,0.10700034567822199,-0.0222279476523799,-0.0222279476523799,-0.0222279476523799,0.0,0.0,0.0,92.21248018419195
1222,2023-01-06,91.99925711258416,86.83299255202591,97.21068293329817,91.99925711258416,91.99925711258416,0.030108590669671306,0.030108590669671306,0.030108590669671306,0.03615472619646587,0.03615472619646587,0.03615472619646587,-0.006046135526794563,-0.006046135526794563,-0.006046135526794563,0.0,0.0,0.0,92.02936570325383
1223,2023-01-09,91.61390509183835,86.43101206537364,96.55677850856672,91.61390509183835,91.61390509183835,0.05594507800316496,0.05594507800316496,0.05594507800316496,-0.03184287823432744,-0.03184287823432744,-0.03184287823432744,0.0877879562374924,0.0877879562374924,0.0877879562374924,0.0,0.0,0.0,91.66985016984151
1224,2023-01-10,91.48545441825644,86.46223268580222,96.42805067062775,91.48545441825644,91.48545441825644,0.07023707991700028,0.07023707991700028,0.07023707991700028,-0.06987296714142273,-0.06987296714142273,-0.06987296714142273,0.140110047058423,0.140110047058423,0.140110047058423,0.0,0.0,0.0,91.55569149817345
1225,2023-01-11,91.35700374467447,86.57805717021158,96.76116683528403,91.35700374467447,91.35700374467447,0.2805691199834731,0.2805691199834731,0.2805691199834731,0.07456471845061033,0.07456471845061033,0.07456471845061033,0.2060044015328628,0.2060044015328628,0.2060044015328628,0.0,0.0,0.0,91.63757286465794
1226,2023-01-12,91.22855307109256,86.4929837166348,96.62117014407823,91.22855307109256,91.22855307109256,0.39422515514590556,0.39422515514590556,0.39422515514590556,0.10700034567833931,0.10700034567833931,0.10700034567833931,0.28722480946756623,0.28722480946756623,0.28722480946756623,0.0,0.0,0.0,91.62277822623847
1227,2023-01-13,91.1001023975106,86.54402905474025,96.73255597931421,91.1001023975106,91.1001023975106,0.421544530706796,0.421544530706796,0.421544530706796,0.036154726196480996,0.036154726196480996,0.036154726196480996,0.385389804510315,0.385389804510315,0.385389804510315,0.0,0.0,0.0,91.5216469282174
1228,2023-01-17,90.58629970318287,86.26906996791716,96.42619427169497,90.58629970318287,90.58629970318287,0.9020163310288833,0.9020163310288833,0.9020163310288833,-0.06987296714137022,-0.06987296714137022,-0.06987296714137022,0.9718892981702535,0.9718892981702535,0.9718892981702535,0.0,0.0,0.0,91.48831603421176
1229,2023-01-18,90.45784902960094,86.65605074521908,96.98137949362965,90.45784902960094,90.45784902960094,1.24491788490327,1.24491788490327,1.24491788490327,0.07456471845069172,0.07456471845069172,0.07456471845069172,1.1703531664525784,1.1703531664525784,1.1703531664525784,0.0,0.0,0.0,91.70276691450421
1230,2023-01-19,90.329398356019,86.98459461187393,96.63924227173868,90.329398356019,90.329398356019,1.4965791705502867,1.4965791705502867,1.4965791705502867,0.10700034567824272,0.10700034567824272,0.10700034567824272,1.3895788248720442,1.3895788248720442,1.3895788248720442,0.0,0.0,0.0,91.82597752656929
1231,2023-01-20,90.20094768243706,87.04578110447378,96.70493386169511,90.20094768243706,90.20094768243706,1.66498640535517,1.66498640535517,1.66498640535517,0.036154726196352426,0.036154726196352426,0.036154726196352426,1.6288316791588175,1.6288316791588175,1.6288316791588175,0.0,0.0,0.0,91.86593408779223
1232,2023-01-23,89.81559566169128,87.38404664969929,96.85602315861159,89.81559566169128,89.81559566169128,2.42078049305363,2.42078049305363,2.42078049305363,-0.03184287823422479,-0.03184287823422479,-0.03184287823422479,2.452623371287855,2.452623371287855,2.452623371287855,0.0,0.0,0.0,92.2363761547449
1233,2023-01-24,89.68714498810934,86.88719920271961,97.43616137321509,89.68714498810934,89.68714498810934,2.6857703931376196,2.6857703931376196,2.6857703931376196,-0.06987296714131769,-0.06987296714131769,-0.06987296714131769,2.755643360278937,2.755643360278937,2.755643360278937,0.0,0.0,0.0,92.37291538124695
1234,2023-01-25,89.5586943145274,87.89943291530798,97.6599120683771,89.5586943145274,89.5586943145274,3.142948697544055,3.142948697544055,3.142948697544055,0.07456471845082216,0.07456471845082216,0.07456471845082216,3.0683839790932326,3.0683839790932326,3.0683839790932326,0.0,0.0,0.0,92.70164301207146
1235,2023-01-26,89.43024364094546,88.33373642719783,97.49222555253084,89.43024364094546,89.43024364094546,3.494608092677909,3.494608092677909,3.494608092677909,0.10700034567825309,0.10700034567825309,0.10700034567825309,3.387607746999656,3.387607746999656,3.387607746999656,0.0,0.0,0.0,92.92485173362337
1236,2023-01-27,89.30179296736353,87.76970548678221,98.2058444034691,89.30179296736353,89.30179296736353,3.7459378574641997,3.7459378574641997,3.7459378574641997,0.036154726196895484,0.036154726196895484,0.036154726196895484,3.7097831312673044,3.7097831312673044,3.7097831312673044,0.0,0.0,0.0,93.04773082482772
1237,2023-01-30,88.91644094661771,88.75766207972879,98.71179977951878,88.91644094661771,88.91644094661771,4.623750246281816,4.623750246281816,4.623750246281816,-0.031842878234307134,-0.031842878234307134,-0.031842878234307134,4.655593124516123,4.655593124516123,4.655593124516123,0.0,0.0,0.0,93.54019119289953
1238,2023-01-31,88.7879902730358,88.85829274618764,98.75881632439032,88.7879902730358,88.7879902730358,4.880727756085158,4.880727756085158,4.880727756085158,-0.06987296714128383,-0.06987296714128383,-0.06987296714128383,4.950600723226442,4.950600723226442,4.950600723226442,0.0,0.0,0.0,93.66871802912097
1239,2023-02-01,88.65953959945384,89.25559100040064,98.90551159827905,88.65953959945384,88.65953959945384,5.303351321868528,5.303351321868528,5.303351321868528,0.0745647184503938,0.0745647184503938,0.0745647184503938,5.2287866034181345,5.2287866034181345,5.2287866034181345,0.0,0.0,0.0,93.96289092132237
1240,2023-02-02,88.53108892587193,88.76496602003708,98.9136006705485,88.53108892587193,88.53108892587193,5.593291477456389,5.593291477456389,5.593291477456389,0.10700034567826344,0.10700034567826344,0.10700034567826344,5.486291131778126,5.486291131778126,5.486291131778126,0.0,0.0,0.0,94.12438040332832
1241,2023-02-03,88.40263825228999,89.28274407364219,99.07709339760737,88.40263825228999,88.40263825228999,5.755619211216086,5.755619211216086,5.755619211216086,0.036154726196623216,0.036154726196623216,0.036154726196623216,5.719464485019462,5.719464485019462,5.719464485019462,0.0,0.0,0.0,94.15825746350608
1242,2023-02-06,88.01728623154418,89.21545386117023,99.07798770990816,88.01728623154418,88.01728623154418,6.209283924559397,6.209283924559397,6.209283924559397,-0.03184287823430687,-0.03184287823430687,-0.03184287823430687,6.241126802793703,6.241126802793703,6.241126802793703,0.0,0.0,0.0,94.22657015610358
1243,2023-02-07,87.88883555796224,89.01513233113033,98.80216732217224,87.88883555796224,87.88883555796224,6.2772116998135825,6.2772116998135825,6.2772116998135825,-0.06987296714144126,-0.06987296714144126,-0.06987296714144126,6.347084666955023,6.347084666955023,6.347084666955023,0.0,0.0,0.0,94.16604725777582
1244,2023-02-08,87.7603848843803,89.3589143331724,99.42127314843026,87.7603848843803,87.7603848843803,6.4904926416065845,6.4904926416065845,6.4904926416065845,0.07456471845052419,0.07456471845052419,0.07456471845052419,6.415927923156061,6.415927923156061,6.415927923156061,0.0,0.0,0.0,94.25087752598688
1245,2023-02-09,87.63193421079836,89.24479544166773,99.59316365463384,87.63193421079836,87.63193421079836,6.553553187589299,6.553553187589299,6.553553187589299,0.10700034567827381,0.10700034567827381,0.10700034567827381,6.446552841911025,6.446552841911025,6.446552841911025,0.0,0.0,0.0,94.18548739838766
1246,2023-02-10,87.50348353721645,89.00343260663193,98.99818699051237,87.50348353721645,87.50348353721645,6.474570130390995,6.474570130390995,6.474570130390995,0.03615472619663835,0.03615472619663835,0.03615472619663835,6.438415404194357,6.438415404194357,6.438415404194357,0.0,0.0,0.0,93.97805366760745
1247,2023-02-13,87.11813151647061,88.17381982398244,98.52883034107701,87.11813151647061,87.11813151647061,6.152677313538173,6.152677313538173,6.152677313538173,-0.03184287823430662,-0.03184287823430662,-0.03184287823430662,6.184520191772479,6.184520191772479,6.184520191772479,0.0,0.0,0.0,93.27080883000879
1248,2023-02-14,86.9896808428887,87.86604779577823,98.01138263217497,86.9896808428887,86.9896808428887,5.957332786732052,5.957332786732052,5.957332786732052,-0.06987296714144464,-0.06987296714144464,-0.06987296714144464,6.027205753873496,6.027205753873496,6.027205753873496,0.0,0.0,0.0,92.94701362962076
1249,2023-02-15,86.86123016930672,87.76322157084245,97.49130584511063,86.86123016930672,86.86123016930672,5.911327611993032,5.911327611993032,5.911327611993032,0.0745647184505566,0.0745647184505566,0.0745647184505566,5.836762893542475,5.836762893542475,5.836762893542475,0.0,0.0,0.0,92.77255778129975
1250,2023-02-16,86.73277949572483,87.50151398267127,97.48478074096182,86.73277949572483,86.73277949572483,5.722824873008921,5.722824873008921,5.722824873008921,0.1070003456781772,0.1070003456781772,0.1070003456781772,5.615824527330743,5.615824527330743,5.615824527330743,0.0,0.0,0.0,92.45560436873374
1251,2023-02-17,86.60432882214289,86.84602773159159,97.03301571827538,86.60432882214289,86.60432882214289,5.40357852514799,5.40357852514799,5.40357852514799,0.03615472619650977,0.03615472619650977,0.03615472619650977,5.3674237989514815,5.3674237989514815,5.3674237989514815,0.0,0.0,0.0,92.00790734729088
1252,2023-02-21,86.09052612781512,85.10959394763893,95.41543500776392,86.09052612781512,86.09052612781512,4.100477479575179,4.100477479575179,4.100477479575179,-0.06987296714139213,-0.06987296714139213,-0.06987296714139213,4.170350446716572,4.170350446716572,4.170350446716572,0.0,0.0,0.0,90.1910036073903
1253,2023-02-22,85.96207545423323,85.10628130346413,94.76304046159845,85.96207545423323,85.96207545423323,3.914216447610517,3.914216447610517,3.914216447610517,0.074564718450687,0.074564718450687,0.074564718450687,3.8396517291598298,3.8396517291598298,3.8396517291598298,0.0,0.0,0.0,89.87629190184374
1254,2023-02-23,85.83362478065125,84.21131105027563,94.37340188807092,85.83362478065125,85.83362478065125,3.6114080456266433,3.6114080456266433,3.6114080456266433,0.10700034567826461,0.10700034567826461,0.10700034567826461,3.5044076999483784,3.5044076999483784,3.5044076999483784,0.0,0.0,0.0,89.4450328262779
1255,2023-02-24,85.70517410706935,83.97070638724755,93.68225778975207,85.70517410706935,85.70517410706935,3.204709521839864,3.204709521839864,3.204709521839864,0.036154726196909126,0.036154726196909126,0.036154726196909126,3.168554795642955,3.168554795642955,3.168554795642955,0.0,0.0,0.0,88.90988362890921
1256,2023-02-27,85.31982208632354,82.66025474098987,92.4647599096477,85.31982208632354,85.31982208632354,2.1621907478367195,2.1621907478367195,2.1621907478367195,-0.0318428782343887,-0.0318428782343887,-0.0318428782343887,2.1940336260711084,2.1940336260711084,2.1940336260711084,0.0,0.0,0.0,87.48201283416026
